MTBLS38	Ales_18	0.005375104275719034
MTBLS38	MPI_Symmetry	0.019377466149878224
MTBLS38	Huntscha	0.1043494696946059
MTBLS38	MTBLS36	0.07790034129201205
MTBLS38	kohlbacher	0.009187980445925203
MTBLS38	FEM_orbitrap_plasma	0.00045066036087415735
MTBLS38	Taguchi_12	0.0020978447051616046
MTBLS38	Stravs_22	0.002242131811643208
MTBLS38	MTBLS19	0.0533736536091196
MTBLS38	Matsuura	0.016163864825604116
MTBLS38	Ken	0.0018607017235407859
MTBLS38	Otto	0.03899666438416477
MTBLS38	MTBLS4	0.1205016893044801
MTBLS38	Taguchi	0.09235899573140381
MTBLS39	MTBLS4	0.35667854029543195
MTBLS39	Nikiforos	1.4607640523996592
MTBLS39	Tohge	1.037806741754532
MTBLS39	FEM_long	3.8010711905708234
MTBLS39	LIFE_new	0.06914980392359626
MTBLS39	Takahashi	0.2512775227702733
MTBLS39	Taguchi	0.36973986570353584
MTBLS39	Stravs_22	0.07164846293008634
MTBLS39	Eawag_XBridgeC18	0.12599708058232942
MTBLS39	MTBLS52	0.5381820376002583
MTBLS39	MTBLS39	0.84601527146826
MTBLS39	X1290SQ	0.18167979769132708
MTBLS39	FEM_orbitrap_urine	0.07615963092477271
MTBLS39	UFZ_Phenomenex	0.08961497078557251
MTBLS39	MTBLS38	0.11075430602695088
MTBLS39	MTBLS17	0.1277373721306614
MTBLS39	FEM_short	0.414510138860555
MTBLS39	Matsuura_15	0.07426893426219218
MTBLS39	Huntscha	0.0039722365112001235
MTBLS39	PFR.TK72	0.49799471278126567
MTBLS39	kohlbacher	0.10583216217222707
MTBLS39	RIKEN	0.0030833396232655803
MTBLS39	FEM_lipids	0.054399845041526194
MTBLS39	Otto	0.05468048671055207
MTBLS39	MTBLS19	0.1610961742004269
MTBLS39	Matsuura	0.013442661664436232
MTBLS39	MTBLS36	0.02432276734841054
MTBLS39	Kojima	0.015889438217345724
MTBLS39	MPI_Symmetry	0.004836381900811962
MTBLS39	Ales_18	0.025187549743338564
MTBLS4	FEM_orbitrap_urine	0.47363460387209316
MTBLS4	Cao_HILIC	0.01528776051263389
MTBLS4	MTBLS19	0.2319396989858663
MTBLS4	Kojima	0.005261260518571509
MTBLS4	IPB_Halle	0.17287730393777953
MTBLS4	Ken	0.04148737831383427
MTBLS4	MTBLS4	3.889598963830218
MTBLS4	Beck	1.4901048104575254
MTBLS4	Taguchi_12	0.29317711912023814
MTBLS4	Tohge	0.06658627341313177
MTBLS4	Otto	0.16635618801303578
MTBLS4	Nikiforos	0.11903720102052849
MTBLS4	Takahashi	0.10247487723042382
MTBLS4	LIFE_old	1.190773826269806
MTBLS4	FEM_long	0.16322172530123197
MTBLS4	Matsuura	0.02303932337471814
MTBLS4	FEM_orbitrap_plasma	0.16107606105194483
MTBLS4	Matsuura_15	0.03419217789866537
MTBLS4	Stravs_22	0.5592313342141175
MTBLS4	Krauss	0.5699308687107606
MTBLS4	RIKEN	0.4956624825640833
MTBLS4	PFR.TK72	0.026655489267440515
MTBLS4	MPI_Symmetry	0.015456539598104502
MTBLS4	FEM_lipids	0.0033856931233506734
MTBLS4	MTBLS17	0.0263756375216473
MTBLS4	Ales_18	0.015119169819391449
MTBLS4	Taguchi	0.06645748163932003
MTBLS4	UniToyama_Atlantis	0.021605399879059954
MTBLS52	Ales_18	5.120233137132427
MTBLS52	MTBLS36	1.3005968145127391
